Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:22:14     all   32.94    0.01   18.10    0.00    0.00    0.01    0.00    0.00    0.00   48.92
15:22:15     all   34.43    0.00   16.41    0.00    0.00    0.03    0.00    0.00    0.00   49.14
15:22:16     all   33.80    0.00   17.50    0.00    0.00    0.00    0.00    0.00    0.00   48.71
15:22:17     all   32.74    0.00   18.83    0.00    0.00    0.00    0.00    0.00    0.00   48.43
15:22:18     all   30.41    0.00   20.32    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:22:19     all   33.52    0.00   17.44    0.00    0.00    0.01    0.00    0.00    0.00   49.02
15:22:20     all   34.30    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   48.87
15:22:21     all   34.99    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   49.02
15:22:22     all   32.39    0.00   18.07    0.00    0.00    0.00    0.00    0.00    0.00   49.54
15:22:23     all   33.27    0.00   18.40    0.00    0.00    0.01    0.00    0.00    0.00   48.31
15:22:24     all   34.01    0.00   16.70    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:22:25     all   34.38    0.01   16.35    0.00    0.00    0.00    0.00    0.00    0.00   49.26
15:22:26     all   31.76    0.00   18.93    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:22:27     all   32.11    0.00   18.55    0.00    0.00    0.01    0.00    0.00    0.00   49.33
15:22:28     all   33.31    0.00   17.07    0.00    0.00    0.00    0.00    0.00    0.00   49.61
15:22:29     all   31.47    0.00   19.07    0.00    0.00    0.00    0.00    0.00    0.00   49.46
15:22:30     all   34.63    0.00   16.27    0.00    0.00    0.00    0.00    0.00    0.00   49.10
15:22:31     all   33.15    0.00   17.22    0.00    0.00    0.00    0.00    0.00    0.00   49.63
15:22:32     all   33.64    0.00   17.20    0.00    0.00    0.01    0.00    0.00    0.00   49.15
15:22:33     all   31.42    0.00   19.13    0.00    0.00    0.00    0.00    0.00    0.00   49.45
15:22:34     all   32.12    0.00   18.40    0.00    0.00    0.00    0.00    0.00    0.00   49.48
15:22:35     all   32.59    0.00   18.66    0.00    0.00    0.01    0.00    0.00    0.00   48.74
15:22:36     all   35.06    0.00   16.99    0.00    0.00    0.00    0.00    0.00    0.00   47.95
15:22:37     all   33.29    0.00   18.14    0.00    0.00    0.00    0.00    0.00    0.00   48.57
15:22:38     all   33.24    0.00   17.48    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:22:39     all   31.50    0.00   18.99    0.00    0.00    0.01    0.00    0.00    0.00   49.49
15:22:40     all   33.96    0.00   16.81    0.00    0.00    0.01    0.00    0.00    0.00   49.22
15:22:41     all   32.62    0.00   18.52    0.00    0.00    0.00    0.00    0.00    0.00   48.86
15:22:42     all   32.10    0.00   19.56    0.00    0.00    0.00    0.00    0.00    0.00   48.35
15:22:43     all   33.44    0.00   17.77    0.00    0.00    0.01    0.00    0.00    0.00   48.78
15:22:44     all   32.91    0.00   17.67    0.00    0.00    0.00    0.00    0.00    0.00   49.42
15:22:45     all   31.65    0.00   18.90    0.00    0.00    0.00    0.00    0.00    0.00   49.45
15:22:46     all   32.50    0.00   18.68    0.00    0.00    0.00    0.00    0.00    0.00   48.82
15:22:47     all   32.99    0.00   17.51    0.03    0.00    0.00    0.00    0.00    0.00   49.47
15:22:48     all   31.54    0.00   19.26    0.00    0.00    0.01    0.00    0.00    0.00   49.19
15:22:49     all   33.41    0.00   17.43    0.00    0.00    0.00    0.00    0.00    0.00   49.16
15:22:50     all   32.24    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   49.61
15:22:51     all   34.19    0.00   17.04    0.00    0.00    0.00    0.00    0.00    0.00   48.78
15:22:52     all   34.22    0.00   16.83    0.00    0.00    0.01    0.00    0.00    0.00   48.93
15:22:53     all   33.76    0.00   17.07    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:22:54     all   35.00    0.00   15.80    0.00    0.00    0.00    0.00    0.00    0.00   49.20
15:22:55     all   34.28    0.00   16.31    0.00    0.00    0.00    0.00    0.00    0.00   49.41
15:22:56     all   30.93    0.00   19.66    0.00    0.00    0.01    0.00    0.00    0.00   49.40
15:22:57     all   32.98    0.00   18.20    0.00    0.00    0.00    0.00    0.00    0.00   48.82
